path,key_tonic,key_mode,avg_tempo,num_notes,avg_pitch,instrument_count,time_signature
data/maestro/2006/MIDI-Unprocessed_01_R1_2006_01-09_ORIG_MID--AUDIO_01_R1_2006_05_Track05_wav.midi,C#,minor,120.0,5428,63.39572586588062,1,4/4
data/maestro/2006/MIDI-Unprocessed_24_R1_2006_01-05_ORIG_MID--AUDIO_24_R1_2006_03_Track03_wav.midi,B,minor,120.0,4206,61.10271041369472,1,4/4
data/maestro/2006/MIDI-Unprocessed_20_R1_2006_01-04_ORIG_MID--AUDIO_20_R1_2006_01_Track01_wav.midi,F,minor,120.0,8262,61.16218833212297,1,4/4
data/maestro/2006/MIDI-Unprocessed_12_R1_2006_01-08_ORIG_MID--AUDIO_12_R1_2006_04_Track04_wav.midi,A-,major,120.0,3012,67.1570385126162,1,4/4
data/maestro/2006/MIDI-Unprocessed_08_R1_2006_01-04_ORIG_MID--AUDIO_08_R1_2006_Disk1_01_Track01_wav.midi,D,major,120.0,7996,69.95210105052526,1,4/4
data/maestro/2006/MIDI-Unprocessed_21_R1_2006_01-04_ORIG_MID--AUDIO_21_R1_2006_02_Track02_wav.midi,A,minor,120.0,10996,64.08939614405239,1,4/4
data/maestro/2006/MIDI-Unprocessed_24_R1_2006_01-05_ORIG_MID--AUDIO_24_R1_2006_05_Track05_wav.midi,B,major,120.0,17890,63.18099496925657,1,4/4
data/maestro/2006/MIDI-Unprocessed_13_R1_2006_01-06_ORIG_MID--AUDIO_13_R1_2006_02_Track02_wav.midi,A-,major,120.0,8997,61.10081138157164,1,4/4
data/maestro/2006/MIDI-Unprocessed_08_R2_2006_01_ORIG_MID--AUDIO_08_R2_2006_01_Track01_wav.midi,A,minor,120.0,6754,64.56218537163163,1,4/4
data/maestro/2006/MIDI-Unprocessed_16_R1_2006_01-04_ORIG_MID--AUDIO_16_R1_2006_03_Track03_wav.midi,C#,minor,120.0,20639,62.148747516837055,1,4/4
data/maestro/2006/MIDI-Unprocessed_17_R1_2006_01-06_ORIG_MID--AUDIO_17_R1_2006_01_Track01_wav.midi,C#,minor,120.0,4884,62.7454954954955,1,4/4
data/maestro/2006/MIDI-Unprocessed_13_R1_2006_01-06_ORIG_MID--AUDIO_13_R1_2006_01_Track01_wav.midi,E-,minor,120.0,6006,62.7992007992008,1,4/4
data/maestro/2006/MIDI-Unprocessed_10_R1_2006_01-04_ORIG_MID--AUDIO_10_R1_2006_03_Track03_wav.midi,C#,minor,120.0,16634,63.17981243236744,1,4/4
data/maestro/2006/MIDI-Unprocessed_24_R1_2006_01-05_ORIG_MID--AUDIO_24_R1_2006_02_Track02_wav.midi,F#,major,120.0,6574,65.70246425311835,1,4/4
data/maestro/2006/MIDI-Unprocessed_01_R2_2006_01_ORIG_MID--AUDIO_01_R2_2006_03_Track03_wav.midi,A,major,120.0,9086,65.74730354391372,1,4/4
data/maestro/2006/MIDI-Unprocessed_10_R1_2006_01-04_ORIG_MID--AUDIO_10_R1_2006_02_Track02_wav.midi,D,minor,120.0,10347,62.069198801585,1,4/4
data/maestro/2006/MIDI-Unprocessed_14_R1_2006_01-05_ORIG_MID--AUDIO_14_R1_2006_04_Track04_wav.midi,C,minor,120.0,4784,67.45129598662207,1,4/4
data/maestro/2006/MIDI-Unprocessed_08_R1_2006_01-04_ORIG_MID--AUDIO_08_R1_2006_Disk1_02_Track02_wav.midi,F,minor,120.0,4125,67.19442424242425,1,4/4
data/maestro/2006/MIDI-Unprocessed_22_R1_2006_01-04_ORIG_MID--AUDIO_22_R1_2006_04_Track04_wav.midi,F#,major,120.0,16790,62.827278141751044,1,4/4
data/maestro/2006/MIDI-Unprocessed_07_R2_2006_01_ORIG_MID--AUDIO_07_R2_2006_04_Track04_wav.midi,A,major,120.0,7367,65.68956155830053,1,4/4
data/maestro/2006/MIDI-Unprocessed_09_R2_2006_01_ORIG_MID--AUDIO_09_R2_2006_01_Track01_wav.midi,B-,major,120.0,8448,62.83558238636363,1,4/4
data/maestro/2006/MIDI-Unprocessed_01_R1_2006_01-09_ORIG_MID--AUDIO_01_R1_2006_02_Track02_wav.midi,G,major,120.0,4282,65.58173750583839,1,4/4
data/maestro/2006/MIDI-Unprocessed_07_R1_2006_01-04_ORIG_MID--AUDIO_07_R1_2006_01_Track01_wav.midi,D,minor,120.0,8755,61.08212450028555,1,4/4
data/maestro/2006/MIDI-Unprocessed_19_R1_2006_01-07_ORIG_MID--AUDIO_19_R1_2006_01_Track01_wav.midi,C,major,120.0,1677,62.5968992248062,1,4/4
data/maestro/2006/MIDI-Unprocessed_07_R1_2006_01-04_ORIG_MID--AUDIO_07_R1_2006_02_Track02_wav.midi,B-,major,120.0,4455,61.973288439955105,1,4/4
data/maestro/2006/MIDI-Unprocessed_04_R1_2006_01-04_ORIG_MID--AUDIO_04_R1_2006_04_Track04_wav.midi,E-,minor,120.0,17964,62.59713872188822,1,4/4
data/maestro/2006/MIDI-Unprocessed_23_R2_2006_01_ORIG_MID--AUDIO_23_R2_2006_04_Track04_wav.midi,A,minor,120.0,4015,66.10909090909091,1,4/4
data/maestro/2006/MIDI-Unprocessed_08_R2_2006_01_ORIG_MID--AUDIO_08_R2_2006_03_Track03_wav.midi,A,major,120.0,9463,65.9687202789813,1,4/4
data/maestro/2006/MIDI-Unprocessed_04_R1_2006_01-04_ORIG_MID--AUDIO_04_R1_2006_03_Track03_wav.midi,F#,minor,120.0,12603,69.74410854558438,1,4/4
data/maestro/2006/MIDI-Unprocessed_04_R1_2006_01-04_ORIG_MID--AUDIO_04_R1_2006_02_Track02_wav.midi,C,major,120.0,10535,64.91295681063123,1,4/4
data/maestro/2006/MIDI-Unprocessed_09_R1_2006_01-04_ORIG_MID--AUDIO_09_R1_2006_01_Track01_wav.midi,B-,minor,120.0,5472,56.11860380116959,1,4/4
data/maestro/2006/MIDI-Unprocessed_19_R1_2006_01-07_ORIG_MID--AUDIO_19_R1_2006_03_Track03_wav.midi,C,major,120.0,16831,64.91497831382569,1,4/4
data/maestro/2006/MIDI-Unprocessed_22_R2_2006_01_ORIG_MID--AUDIO_22_R2_2006_03_Track03_wav.midi,A,minor,120.0,4693,64.57340720221606,1,4/4
data/maestro/2006/MIDI-Unprocessed_22_R1_2006_01-04_ORIG_MID--AUDIO_22_R1_2006_01_Track01_wav.midi,E-,major,120.0,7699,67.04935705935836,1,4/4
data/maestro/2006/MIDI-Unprocessed_23_R2_2006_01_ORIG_MID--AUDIO_23_R2_2006_02_Track02_wav.midi,C,major,120.0,6955,64.38073328540618,1,4/4
data/maestro/2006/MIDI-Unprocessed_09_R2_2006_01_ORIG_MID--AUDIO_09_R2_2006_03_Track03_wav.midi,B-,major,120.0,9437,65.75172194553353,1,4/4
data/maestro/2006/MIDI-Unprocessed_16_R1_2006_01-04_ORIG_MID--AUDIO_16_R1_2006_02_Track02_wav.midi,B,major,120.0,5200,64.80365384615385,1,4/4
data/maestro/2006/MIDI-Unprocessed_18_R1_2006_01-05_ORIG_MID--AUDIO_18_R1_2006_03_Track03_wav.midi,C,minor,120.0,4528,64.06559187279152,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_09_R1_2015_wav--3.midi,F,major,120.0,2411,68.80920779759435,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_06_R2_2015_wav--2.midi,D,minor,120.0,8014,60.82967307212378,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_07_R1_2015_wav--1.midi,G#,minor,120.0,1685,61.567359050445106,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_17_R1_2015_wav--4.midi,D,minor,120.0,7222,64.62780393242869,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_15_R1_2015_wav--4.midi,A-,major,120.0,3765,65.94581673306773,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_19_R1_2015_wav--4.midi,C#,minor,120.0,1328,61.6566265060241,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_01_R1_2015_wav--3.midi,C,minor,120.0,2303,64.13938341293965,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_08_R2_2015_wav--3.midi,F,major,120.0,5822,68.33751288217107,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_10_R1_2015_wav--3.midi,F,minor,120.0,13958,62.28191718011176,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_02_R1_2015_wav--1.midi,F#,major,120.0,1498,64.66355140186916,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_22_R2_2015_wav--1.midi,E-,minor,120.0,3277,64.95148001220629,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-21-22_mid--AUDIO-from_mp3_21_R1_2015_wav--1.midi,G,major,120.0,2413,62.31951927061749,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-21-22_mid--AUDIO-from_mp3_22_R1_2015_wav--4.midi,C#,major,120.0,2076,67.33526011560694,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_20_R1_2015_wav--4.midi,C#,major,120.0,6654,64.72512774271115,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_15_R1_2015_wav--2.midi,A,minor,120.0,1418,70.30112834978843,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_16_R1_2015_wav--3.midi,B-,minor,120.0,3462,73.97573656845753,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_19_R1_2015_wav--3.midi,G#,minor,120.0,2652,72.17420814479638,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_12_R2_2015_wav--2.midi,G,major,120.0,2971,59.9464826657691,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_08_R1_2015_wav--3.midi,A,minor,120.0,3363,67.57924472197443,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_02_R1_2015_wav--5.midi,B-,major,120.0,1128,58.308510638297875,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_07_R1_2015_wav--2.midi,C,major,120.0,6935,61.450901225666904,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_16_R1_2015_wav--4.midi,C#,major,120.0,6453,65.13280644661398,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_15_R2_2015_wav--1.midi,F#,major,120.0,2988,56.80622489959839,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_02_R1_2015_wav--6.midi,G#,minor,120.0,4221,76.78749111584932,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_06_R1_2015_wav--6.midi,C,minor,120.0,2234,58.21620411817368,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_05_R1_2015_wav--4.midi,C,minor,120.0,2233,58.26690550828482,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-21-22_mid--AUDIO-from_mp3_22_R1_2015_wav--2.midi,E-,major,120.0,3645,64.02277091906721,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_06_R2_2015_wav--1.midi,A-,major,120.0,4589,65.02505992590979,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_19_R1_2015_wav--2.midi,A-,major,120.0,2959,65.84082460290638,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_05_R1_2015_wav--1.midi,A-,major,120.0,3235,68.89119010819165,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_05_R1_2015_wav--3.midi,C,major,120.0,4628,63.83945548833189,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_02_R1_2015_wav--2.midi,F,major,120.0,2145,66.90722610722611,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_08_R2_2015_wav--2.midi,B-,major,120.0,6928,64.36850461893765,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_11_R2_2015_wav--2.midi,F#,major,120.0,2891,56.894500172950536,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_18_R1_2015_wav--2.midi,A,minor,120.0,3342,67.88659485338121,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_19_R2_2015_wav--2.midi,C,minor,120.0,7854,62.73300229182582,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_13_R1_2015_wav--1.midi,A,major,120.0,1585,63.75709779179811,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_11_R2_2015_wav--1.midi,C,minor,120.0,7671,62.607743449354714,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_05_R1_2015_wav--2.midi,F,minor,120.0,2293,61.63541212385521,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_14_R1_2015_wav--1.midi,E-,minor,120.0,2841,64.16825061598028,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_18_R1_2015_wav--4.midi,G,minor,120.0,8012,69.16562656015977,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_10_R1_2015_wav--1.midi,F#,minor,120.0,2685,62.051396648044694,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_11_R1_2015_wav--5.midi,A,minor,120.0,1436,66.58147632311977,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_02_R1_2015_wav--3.midi,F#,major,120.0,5180,63.44208494208494,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_19_R2_2015_wav--3.midi,A-,major,120.0,4723,64.91107347025196,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_07_R1_2015_wav--4.midi,C#,major,120.0,6334,64.88806441427218,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_08_R2_2015_wav--1.midi,C,minor,120.0,7789,62.764282963153164,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_15_R1_2015_wav--1.midi,G,minor,120.0,2458,62.326688364524,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_08_R1_2015_wav--1.midi,A,minor,120.0,3166,61.554011370814905,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_06_R1_2015_wav--1.midi,F,major,120.0,1609,62.52952144188937,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_22_R2_2015_wav--3.midi,C#,major,120.0,6409,65.00873771259167,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_03_R1_2015_wav--4.midi,C#,minor,120.0,7161,69.85407066052227,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_20_R1_2015_wav--1.midi,C,major,120.0,2214,61.39792231255646,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_15_R2_2015_wav--2.midi,D,minor,120.0,8044,61.13724515166584,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_13_R1_2015_wav--5.midi,A,minor,120.0,8422,66.32153882688198,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_16_R1_2015_wav--1.midi,A,major,120.0,1942,64.14933058702368,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_04_R1_2015_wav--1.midi,E,major,120.0,1334,64.04572713643178,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_12_R2_2015_wav--1.midi,C,minor,120.0,7676,62.8303804064617,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_03_R1_2015_wav--2.midi,C,major,120.0,1449,67.70531400966183,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_21_R2_2015_wav--1.midi,B-,major,120.0,6804,64.36640211640211,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_15_R2_2015_wav--3.midi,C#,minor,120.0,13469,62.10728339149157,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_21_R2_2015_wav--2.midi,C,minor,120.0,7536,63.02985668789809,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_17_R1_2015_wav--3.midi,E-,minor,120.0,4172,61.14333652924257,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-21-22_mid--AUDIO-from_mp3_22_R1_2015_wav--1.midi,B-,minor,120.0,1900,64.25052631578947,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_03_R1_2015_wav--1.midi,G#,minor,120.0,3336,62.471822541966425,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_13_R2_2015_wav--1.midi,D,minor,120.0,8006,60.96702473145141,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_03_R2_2015_wav--1.midi,A-,major,120.0,1176,69.03486394557824,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_09_R1_2015_wav--4.midi,C#,major,120.0,1861,72.0768404083826,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_17_R1_2015_wav--2.midi,E-,major,120.0,4203,63.46728527242446,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-21-22_mid--AUDIO-from_mp3_22_R1_2015_wav--3.midi,C,minor,120.0,2255,58.22971175166297,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_20_R1_2015_wav--3.midi,C,major,120.0,1509,67.59377070907885,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_12_R2_2015_wav--5.midi,G,minor,120.0,5502,64.80025445292621,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_09_R1_2015_wav--2.midi,E,minor,120.0,6445,63.303956555469355,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_12_R1_2015_wav--4.midi,C,major,120.0,1523,68.4451739986868,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_04_R1_2015_wav--4.midi,C,minor,120.0,2762,60.46669080376539,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_04_R1_2015_wav--2.midi,E-,major,120.0,2786,65.1442928930366,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_14_R1_2015_wav--3.midi,B,minor,120.0,4392,60.787340619307834,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_20_R1_2015_wav--2.midi,C,major,120.0,2553,69.23658441049746,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_12_R1_2015_wav--2.midi,F,major,120.0,7382,65.91154158764563,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_07_R2_2015_wav--2.midi,D,minor,120.0,7725,61.068478964401294,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_11_R1_2015_wav--3.midi,C,minor,120.0,2207,58.33257816039873,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_09_R1_2015_wav--1.midi,C#,major,120.0,2315,64.11533477321814,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_07_R2_2015_wav--3.midi,B-,major,120.0,4046,63.476025704399405,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_06_R1_2015_wav--5.midi,B-,minor,120.0,3404,73.85517038777908,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_06_R1_2015_wav--4.midi,A,minor,120.0,2582,63.26607281177382,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_07_R1_2015_wav--3.midi,A-,major,120.0,2124,63.14783427495292,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_13_R1_2015_wav--2.midi,B-,major,120.0,4151,60.41676704408576,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_13_R2_2015_wav--3.midi,F#,major,120.0,2928,56.85928961748634,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_13_R2_2015_wav--4.midi,E-,major,120.0,9052,67.38102076889085,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_06_R1_2015_wav--2.midi,C,major,120.0,8486,61.12255479613481,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_11_R1_2015_wav--2.midi,E,minor,120.0,2214,63.589882565492324,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_08_R1_2015_wav--2.midi,C,major,120.0,7096,61.61288049605412,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_12_R1_2015_wav--5.midi,G#,minor,120.0,4455,76.56565656565657,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_21_R2_2015_wav--3.midi,A,minor,120.0,8276,66.26111648139198,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_11_R1_2015_wav--1.midi,F,major,120.0,7449,65.90173177607733,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_06_R1_2015_wav--3.midi,C,major,120.0,671,61.39493293591654,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_11_R1_2015_wav--4.midi,D,major,120.0,1511,62.7180675049636,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_14_R1_2015_wav--2.midi,E-,major,120.0,3518,67.6779420125071,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_11_R2_2015_wav--4.midi,C,minor,120.0,10037,67.70210222177941,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D2-12-13-15_mid--AUDIO-from_mp3_12_R2_2015_wav--3.midi,E,major,120.0,8905,64.57215047725997,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_18_R1_2015_wav--1.midi,F,minor,120.0,2218,61.83769161406673,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_22_R2_2015_wav--4.midi,C,minor,120.0,10103,68.0828466792042,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_15_R1_2015_wav--3.midi,C,major,120.0,3646,66.35573230938014,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_18_R1_2015_wav--3.midi,C,major,120.0,5172,66.3507347254447,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_14_R1_2015_wav--4.midi,C,minor,120.0,2654,60.24491333835719,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_02_R1_2015_wav--4.midi,F#,minor,120.0,1736,68.07891705069125,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-21-22_mid--AUDIO-from_mp3_21_R1_2015_wav--2.midi,C,major,120.0,3602,66.26401998889506,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_17_R1_2015_wav--1.midi,C,major,120.0,2098,61.5743565300286,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D2-19-21-22_mid--AUDIO-from_mp3_22_R2_2015_wav--2.midi,C,minor,120.0,7613,62.89925128070406,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_08_R1_2015_wav--4.midi,F#,minor,120.0,12265,69.97260497350183,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_01_R1_2015_wav--1.midi,E,minor,120.0,3286,62.88283627510651,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_10_R1_2015_wav--2.midi,C,major,120.0,1476,67.57317073170732,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-9-12_mid--AUDIO-from_mp3_12_R1_2015_wav--1.midi,A,minor,120.0,1744,61.267201834862384,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_06_R2_2015_wav--4.midi,C#,major,120.0,6304,64.7728426395939,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D1-1-8_mid--AUDIO-from_mp3_01_R1_2015_wav--5.midi,G#,minor,120.0,4108,77.30525803310613,1,4/4
data/maestro/2015/MIDI-Unprocessed_R2_D1-2-3-6-7-8-11_mid--AUDIO-from_mp3_03_R2_2015_wav--2.midi,D,minor,120.0,8066,60.98413091991074,1,4/4
data/maestro/2015/MIDI-Unprocessed_R1_D2-13-20_mid--AUDIO-from_mp3_15_R1_2015_wav--5.midi,E,major,120.0,6468,63.77179962894249,1,4/4
